,ID 828,ID 828,ID 828,ID 828,ID 828,ID 828,ID 828,ID 949,ID 949,ID 949,ID 949,ID 949,ID 949,ID 949,ID 1007,ID 1007,ID 1007,ID 1007,ID 1007,ID 1007,ID 1007,ID 620,ID 620,ID 620,ID 620,ID 620,ID 620,ID 620,ID 1049,ID 1049,ID 1049,ID 1049,ID 1049,ID 1049,ID 1049,ID 883,ID 883,ID 883,ID 883,ID 883,ID 883,ID 883,ID 776,ID 776,ID 776,ID 776,ID 776,ID 776,ID 776
,HAYDOCK-WILSON,HAYDOCK-WILSON,HAYDOCK-WILSON,HAYDOCK-WILSON,HAYDOCK-WILSON,HAYDOCK-WILSON,HAYDOCK-WILSON,O'DONNELL,O'DONNELL,O'DONNELL,O'DONNELL,O'DONNELL,O'DONNELL,O'DONNELL,SCOTTI,SCOTTI,SCOTTI,SCOTTI,SCOTTI,SCOTTI,SCOTTI,DOOM,DOOM,DOOM,DOOM,DOOM,DOOM,DOOM,BONEVACIA,BONEVACIA,BONEVACIA,BONEVACIA,BONEVACIA,BONEVACIA,BONEVACIA,SANDERS,SANDERS,SANDERS,SANDERS,SANDERS,SANDERS,SANDERS,BIRON,BIRON,BIRON,BIRON,BIRON,BIRON,BIRON
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:35.911,-49.565,5.359,8.385,-0.080,324.571,322.892,39.40,-49.286,4.042,8.216,-0.129,324.901,323.144,38.42,-44.76,2.666,8.420,-0.039,330.100,327.663,34.16,-45.004,1.802,8.307,-0.109,329.843,327.431,33.81,-49.885,-0.066,8.178,-0.079,325.056,322.579,35.92,-48.932,-1.281,8.241,-0.108,325.966,323.544,34.27,-53.781,-2.247,8.410,-0.112,322.934,318.638,37.12
00:36.011,-48.756,5.379,8.384,-0.076,326.179,323.701,38.84,-48.441,4.06,8.230,-0.114,324.901,323.990,37.71,-43.857,2.662,8.438,-0.027,331.935,328.566,33.54,-44.067,1.78,8.322,-0.094,331.688,328.368,33.10,-49.094,-0.097,8.187,-0.070,325.056,323.370,35.23,-48.153,-1.224,8.258,-0.093,327.617,324.323,33.69,-52.889,-2.213,8.407,-0.108,322.934,319.530,36.44
00:36.111,-47.872,5.354,8.384,-0.072,326.179,324.585,38.28,-47.594,4.019,8.243,-0.099,326.690,324.837,37.12,-43.004,2.7,8.455,-0.015,331.935,329.420,32.89,-43.182,1.781,8.338,-0.079,331.688,329.253,32.42,-48.281,-0.136,8.197,-0.060,326.778,324.183,34.65,-47.293,-1.206,8.276,-0.077,327.617,325.183,33.18,-52.042,-2.233,8.404,-0.103,324.817,320.378,35.83
00:36.211,-47.042,5.338,8.383,-0.069,327.872,325.415,37.64,-46.808,4.009,8.256,-0.085,326.690,325.623,36.50,-42.211,2.701,8.473,-0.003,333.691,330.213,32.32,-42.397,1.779,8.354,-0.064,333.510,330.039,31.79,-47.331,-0.191,8.206,-0.050,326.778,325.133,34.04,-46.419,-1.269,8.293,-0.061,329.257,326.057,32.59,-51.024,-2.217,8.401,-0.099,324.817,321.396,35.22
00:36.311,-46.203,5.307,8.385,-0.065,327.872,326.254,37.04,-45.939,3.986,8.266,-0.076,328.323,326.493,35.93,-41.398,2.717,8.482,0.002,333.691,331.026,31.76,-41.54,1.776,8.360,-0.058,333.510,330.896,31.24,-46.571,-0.165,8.213,-0.044,328.535,325.893,33.33,-45.536,-1.283,8.296,-0.057,329.257,326.940,31.93,-50.145,-2.189,8.413,-0.088,326.673,322.276,34.51
00:36.411,-45.394,5.351,8.388,-0.060,329.541,327.063,36.42,-45.156,4.012,8.269,-0.070,328.323,327.276,35.30,-40.53,2.721,8.490,0.006,335.297,331.895,31.19,-40.805,1.774,8.370,-0.049,335.152,331.631,30.63,-45.854,-0.064,8.220,-0.039,328.535,326.610,32.81,-44.67,-1.275,8.299,-0.052,331.015,327.805,31.29,-49.437,-2.137,8.425,-0.077,326.673,322.984,33.91
00:36.511,-44.497,5.327,8.391,-0.055,329.541,327.960,35.88,-44.316,4,8.272,-0.064,329.975,328.116,34.77,-39.626,2.734,8.497,0.010,335.297,332.799,30.58,-39.981,1.78,8.380,-0.041,335.152,332.456,30.11,-45.004,-0.067,8.226,-0.033,330.017,327.460,32.38,-43.812,-1.284,8.301,-0.048,331.015,328.663,30.68,-48.522,-2.183,8.437,-0.066,328.262,323.899,33.45
00:36.611,-43.587,5.303,8.395,-0.051,331.247,328.870,35.23,-43.517,4.01,8.276,-0.058,331.614,328.915,34.16,-38.768,2.741,8.505,0.015,337.069,333.658,29.95,-39.198,1.816,8.391,-0.032,336.711,333.239,29.53,-44.251,-0.108,8.233,-0.027,331.620,328.213,31.78,-43.059,-1.255,8.304,-0.043,332.739,329.416,30.07,-47.717,-2.197,8.449,-0.055,329.983,324.705,32.77
00:36.711,-42.751,5.298,8.398,-0.046,331.247,329.706,34.57,-42.682,3.999,8.279,-0.052,331.614,329.751,33.61,-37.923,2.739,8.513,0.019,337.069,334.503,29.35,-38.304,1.824,8.401,-0.024,336.711,334.133,29.00,-43.413,-0.112,8.239,-0.021,331.620,329.051,31.21,-42.219,-1.252,8.307,-0.039,332.739,330.256,29.56,-46.906,-2.213,8.461,-0.044,329.983,325.516,32.19
00:36.811,-41.866,5.238,8.395,-0.044,332.993,330.591,33.98,-41.988,3.982,8.273,-0.052,331.614,330.445,33.01,-37.078,2.754,8.510,0.017,338.772,335.349,28.75,-37.446,1.832,8.402,-0.022,338.388,334.991,28.37,-42.506,-0.093,8.234,-0.022,331.620,329.958,30.62,-41.436,-1.227,8.304,-0.038,334.332,331.039,28.97,-46.002,-2.22,8.472,-0.037,329.983,326.421,31.60
00:36.911,-41.088,5.254,8.391,-0.043,334.656,331.369,33.31,-41.216,4.012,8.267,-0.052,333.143,331.217,32.51,-36.269,2.738,8.507,0.014,340.426,336.158,28.17,-36.51,1.83,8.403,-0.020,340.182,335.928,27.77,-41.722,0.017,8.230,-0.023,333.365,330.742,29.99,-40.622,-1.222,8.301,-0.038,335.929,331.852,28.43,-45.135,-2.236,8.482,-0.029,331.698,327.288,30.96
00:37.011,-40.277,5.245,8.388,-0.043,334.656,332.180,32.77,-40.387,4.028,8.261,-0.052,333.143,332.047,31.98,-35.404,2.74,8.504,0.012,340.426,337.023,27.58,-35.673,1.833,8.404,-0.018,340.182,336.765,27.11,-40.915,0.1,8.225,-0.024,333.365,331.549,29.51,-39.724,-1.264,8.297,-0.037,335.929,332.750,27.86,-44.259,-2.212,8.493,-0.022,331.698,328.165,30.33
00:37.111,-39.496,5.266,8.385,-0.043,336.248,332.961,32.19,-39.53,4.049,8.255,-0.052,334.744,332.904,31.41,-34.543,2.711,8.501,0.010,342.152,337.885,26.97,-34.86,1.857,8.405,-0.016,341.832,337.578,26.52,-39.976,0.106,8.221,-0.025,334.967,332.488,29.00,-38.808,-1.261,8.294,-0.037,337.743,333.666,27.20,-43.335,-2.175,8.504,-0.014,333.441,329.089,29.73
00:37.211,-38.769,5.275,8.382,-0.042,336.248,333.689,31.65,-38.642,4.051,8.249,-0.053,334.744,333.792,30.82,-33.691,2.711,8.498,0.007,342.152,338.737,26.34,-33.951,1.855,8.406,-0.015,341.832,338.488,25.96,-39.192,0.1,8.216,-0.026,334.967,333.272,28.34,-38.007,-1.203,8.291,-0.036,337.743,334.467,26.55,-42.55,-2.158,8.515,-0.007,333.441,329.874,29.10
00:37.311,-37.912,5.297,8.379,-0.042,336.248,334.546,31.14,-37.771,4.076,8.243,-0.053,336.489,334.664,30.19,-32.816,2.693,8.495,0.005,342.152,339.613,25.74,-33.128,1.86,8.406,-0.013,341.832,339.311,25.32,-38.334,0.095,8.213,-0.027,336.690,334.129,27.78,-37.217,-1.215,8.281,-0.041,337.743,335.257,26.02,-41.665,-2.144,8.520,-0.003,335.150,330.760,28.56
00:37.411,-37.066,5.3,8.365,-0.046,337.832,335.392,30.55,-36.984,4.072,8.240,-0.051,336.489,335.451,29.59,-31.952,2.699,8.479,-0.003,343.879,340.477,25.11,-32.206,1.877,8.398,-0.016,343.564,340.233,24.74,-37.496,0.087,8.209,-0.027,336.690,334.967,27.17,-36.455,-1.188,8.272,-0.044,339.334,336.019,25.46,-40.783,-2.117,8.536,0.005,335.150,331.642,27.95
00:37.511,-36.248,5.309,8.352,-0.051,339.496,336.210,29.96,-36.209,4.1,8.238,-0.050,338.147,336.226,29.03,-31.184,2.726,8.462,-0.012,345.511,341.246,24.50,-31.437,1.865,8.390,-0.020,345.255,341.002,24.10,-36.869,0.189,8.205,-0.028,338.386,335.594,26.58,-35.779,-1.076,8.262,-0.047,340.778,336.694,24.94,-39.871,-2.111,8.552,0.013,336.917,332.547,27.34
00:37.611,-35.377,5.301,8.339,-0.055,339.496,337.081,29.39,-35.33,4.078,8.235,-0.049,338.147,337.106,28.50,-30.434,2.728,8.446,-0.020,345.511,341.996,23.98,-30.672,1.823,8.381,-0.023,345.255,341.768,23.55,-36.155,0.275,8.201,-0.028,338.386,336.308,26.20,-34.835,-1.143,8.253,-0.049,340.778,337.638,24.54,-38.932,-2.099,8.568,0.021,336.917,333.494,26.70
00:37.711,-34.604,5.307,8.325,-0.060,339.496,337.854,28.76,-34.582,4.07,8.232,-0.047,339.801,337.854,27.87,-29.71,2.726,8.430,-0.028,345.511,342.720,23.45,-29.916,1.826,8.373,-0.027,345.255,342.524,22.98,-35.377,0.357,8.197,-0.029,339.740,337.086,25.76,-34.023,-1.111,8.244,-0.052,340.778,338.450,23.82,-38.003,-2.063,8.584,0.030,338.768,334.424,26.04
00:37.811,-33.926,5.312,8.312,-0.065,341.140,338.532,28.22,-33.655,4.102,8.229,-0.046,339.801,338.781,27.33,-28.921,2.74,8.413,-0.037,346.985,343.510,22.94,-29.118,1.823,8.364,-0.030,346.776,343.322,22.44,-34.607,0.306,8.193,-0.029,339.740,337.856,25.27,-33.244,-1.127,8.237,-0.054,342.534,339.229,23.27,-37.083,-2.018,8.599,0.037,338.768,335.344,25.41
00:37.911,-33.141,5.313,8.292,-0.071,341.140,339.317,27.75,-32.952,4.083,8.226,-0.045,341.476,339.485,26.70,-28.091,2.757,8.400,-0.042,346.985,344.340,22.39,-28.384,1.825,8.351,-0.035,346.776,344.056,21.88,-33.674,0.211,8.190,-0.029,341.296,338.789,24.69,-32.459,-1.116,8.230,-0.055,342.534,340.014,22.71,-36.143,-1.974,8.614,0.042,340.627,336.285,24.79
00:38.011,-32.318,5.315,8.273,-0.078,342.603,340.140,27.19,-32.043,4.078,8.223,-0.044,341.476,340.394,26.19,-27.374,2.743,8.386,-0.047,348.604,345.057,21.81,-27.624,1.815,8.338,-0.040,348.308,344.817,21.36,-32.789,0.2,8.186,-0.030,341.296,339.674,23.96,-31.651,-1.081,8.222,-0.056,344.098,340.822,22.16,-35.271,-1.981,8.628,0.048,340.627,337.157,24.16
00:38.111,-31.471,5.317,8.253,-0.084,342.603,340.987,26.61,-31.305,4.107,8.221,-0.043,343.088,341.132,25.54,-26.526,2.745,8.372,-0.052,348.604,345.906,21.30,-26.905,1.805,8.325,-0.045,348.308,345.536,20.82,-32.183,0.255,8.182,-0.030,343.109,340.280,23.33,-31.041,-1.047,8.214,-0.058,344.098,341.431,21.62,-34.424,-1.98,8.642,0.053,342.430,338.005,23.54
00:38.211,-30.453,5.3,8.233,-0.091,344.273,342.005,26.01,-30.441,4.139,8.218,-0.042,343.088,341.996,25.04,-25.675,2.751,8.358,-0.057,350.169,346.757,20.70,-26.057,1.817,8.312,-0.050,349.787,346.384,20.30,-31.394,0.32,8.178,-0.030,344.509,341.069,22.94,-30.096,-1.055,8.207,-0.059,345.517,342.376,21.21,-33.542,-1.975,8.657,0.058,344.159,338.887,22.94
00:38.311,-29.653,5.262,8.226,-0.090,345.291,342.805,25.28,-29.685,4.108,8.200,-0.048,344.691,342.753,24.45,-24.966,2.76,8.350,-0.058,350.169,347.467,20.10,-25.214,1.831,8.295,-0.055,349.787,347.228,19.71,-30.551,0.296,8.171,-0.032,344.509,341.912,22.43,-29.149,-1.035,8.194,-0.062,345.517,343.323,20.54,-32.685,-1.961,8.663,0.058,344.159,339.744,22.32
00:38.411,-29.064,5.235,8.218,-0.089,345.291,343.394,24.69,-28.837,4.153,8.182,-0.055,344.691,343.601,23.90,-24.144,2.758,8.342,-0.059,351.729,348.289,19.61,-24.385,1.828,8.278,-0.061,351.478,348.057,19.12,-29.627,0.18,8.164,-0.034,344.509,342.836,21.81,-28.371,-1.02,8.182,-0.066,347.409,344.101,19.88,-31.788,-1.965,8.669,0.058,344.159,340.642,21.73
00:38.511,-28.387,5.226,8.210,-0.088,346.681,344.071,24.25,-28.129,4.176,8.164,-0.062,346.295,344.309,23.33,-23.199,2.703,8.333,-0.060,351.729,349.235,19.02,-23.516,1.871,8.261,-0.067,351.478,348.926,18.54,-28.729,0.13,8.157,-0.036,346.281,343.734,21.08,-27.579,-0.991,8.169,-0.069,347.409,344.893,19.34,-30.938,-1.915,8.675,0.058,345.913,341.492,21.09
00:38.611,-27.626,5.218,8.202,-0.087,346.681,344.832,23.77,-27.381,4.23,8.146,-0.069,346.295,345.058,22.84,-22.312,2.69,8.325,-0.061,353.496,350.122,18.32,-22.674,1.905,8.243,-0.073,353.176,349.768,17.95,-27.851,0.177,8.150,-0.038,346.281,344.612,20.41,-26.874,-0.837,8.156,-0.073,348.979,345.597,18.80,-30.004,-1.879,8.682,0.058,345.913,342.427,20.52
00:38.711,-26.69,5.2,8.195,-0.086,348.119,345.768,23.22,-26.685,4.243,8.128,-0.075,347.753,345.754,22.35,-21.382,2.697,8.317,-0.062,353.496,351.053,17.68,-21.917,1.876,8.226,-0.079,353.176,350.526,17.38,-27.046,0.162,8.143,-0.040,348.057,345.417,19.82,-26.232,-0.804,8.144,-0.076,348.979,346.239,18.41,-29.151,-1.866,8.688,0.058,347.699,343.280,19.89
00:38.811,-25.779,5.213,8.187,-0.085,348.119,346.679,22.55,-25.732,4.254,8.110,-0.082,347.753,346.707,21.87,-20.594,2.695,8.309,-0.063,355.313,351.841,17.03,-21.151,1.837,8.209,-0.084,354.775,351.292,16.82,-26.29,0.245,8.135,-0.042,348.057,346.173,19.24,-25.434,-0.798,8.127,-0.079,350.338,347.037,17.98,-28.276,-1.869,8.690,0.056,347.699,344.156,19.29
00:38.911,-24.93,5.175,8.193,-0.078,349.966,347.528,21.91,-24.97,4.297,8.105,-0.081,349.402,347.470,21.20,-19.768,2.705,8.310,-0.059,356.927,352.667,16.47,-20.361,1.818,8.205,-0.082,356.332,352.082,16.25,-25.57,0.291,8.124,-0.045,349.619,346.893,18.76,-24.597,-0.762,8.110,-0.084,351.973,347.874,17.42,-27.499,-1.814,8.681,0.048,349.427,344.933,18.67
00:39.011,-24.146,5.173,8.198,-0.070,351.599,348.312,21.29,-24.428,4.287,8.099,-0.080,350.706,348.012,20.69,-18.916,2.74,8.312,-0.054,356.927,353.520,15.89,-19.506,1.805,8.202,-0.079,356.332,352.937,15.68,-24.813,0.293,8.114,-0.049,351.096,347.650,18.29,-23.841,-0.734,8.093,-0.089,351.973,348.630,16.85,-26.691,-1.765,8.672,0.040,351.014,345.740,18.16
00:39.111,-23.34,5.163,8.204,-0.063,351.599,349.118,20.73,-23.479,4.271,8.094,-0.078,350.706,348.961,20.30,-18.148,2.759,8.313,-0.050,356.927,354.288,15.31,-18.586,1.797,8.198,-0.077,356.332,353.858,15.07,-23.898,0.215,8.103,-0.052,351.096,348.565,17.75,-22.935,-0.741,8.076,-0.094,351.973,349.536,16.34,-25.82,-1.757,8.663,0.033,351.014,346.613,17.63
00:39.211,-22.594,5.162,8.210,-0.055,351.599,349.864,20.15,-22.601,4.225,8.089,-0.077,350.706,349.839,19.62,-17.327,2.765,8.315,-0.046,358.547,355.110,14.78,-17.865,1.797,8.195,-0.074,358.107,354.579,14.41,-23.122,0.243,8.092,-0.056,351.096,349.341,17.05,-22.217,-0.712,8.058,-0.099,353.635,350.253,15.69,-24.898,-1.727,8.654,0.025,351.014,347.535,17.02
00:39.311,-21.75,5.172,8.215,-0.048,353.151,350.708,19.63,-21.747,4.224,8.083,-0.076,352.534,350.694,18.97,-16.431,2.783,8.316,-0.042,360.264,356.006,14.21,-17.061,1.798,8.192,-0.071,359.632,355.383,13.90,-22.427,0.291,8.081,-0.059,352.787,350.035,16.52,-21.535,-0.695,8.040,-0.102,355.035,350.935,15.21,-24.066,-1.728,8.642,0.016,352.808,348.368,16.38
00:39.411,-20.756,5.182,8.219,-0.043,353.151,351.702,19.04,-20.967,4.19,8.090,-0.069,352.534,351.474,18.36,-15.691,2.784,8.315,-0.040,360.264,356.746,13.59,-16.257,1.78,8.191,-0.068,359.632,356.188,13.34,-21.7,0.377,8.062,-0.065,352.787,350.762,16.06,-20.78,-0.691,8.023,-0.105,355.035,351.690,14.74,-23.303,-1.704,8.631,0.010,352.808,349.131,15.80
00:39.511,-19.871,5.196,8.223,-0.039,354.989,352.587,18.34,-20.019,4.192,8.097,-0.062,354.168,352.422,17.79,-14.874,2.818,8.313,-0.039,360.264,357.564,13.06,-15.4,1.754,8.190,-0.065,359.632,357.045,12.75,-20.893,0.389,8.044,-0.072,354.215,351.569,15.61,-19.944,-0.709,8.006,-0.109,355.035,352.526,14.21,-22.493,-1.685,8.620,0.003,354.403,349.941,15.27
00:39.611,-19.114,5.195,8.227,-0.034,354.989,353.344,17.73,-19.231,4.197,8.104,-0.055,354.168,353.211,17.12,-14.034,2.811,8.312,-0.037,361.821,358.404,12.51,-14.554,1.755,8.190,-0.062,361.293,357.891,12.13,-20.142,0.338,8.025,-0.078,354.215,352.320,15.05,-19.161,-0.786,7.988,-0.112,356.626,353.309,13.60,-21.859,-1.686,8.609,-0.004,354.403,350.576,14.71
00:39.711,-18.346,5.17,8.231,-0.029,356.631,354.112,17.19,-18.357,4.175,8.111,-0.048,355.904,354.085,16.57,-13.21,2.819,8.310,-0.035,361.821,359.229,11.91,-13.676,1.788,8.189,-0.058,361.293,358.769,11.53,-19.311,0.297,8.007,-0.084,355.773,353.151,14.48,-18.248,-0.813,7.971,-0.116,356.626,354.222,12.99,-20.981,-1.672,8.598,-0.010,355.847,351.454,14.26
00:39.811,-17.516,5.154,8.229,-0.029,356.631,354.942,16.63,-17.597,4.164,8.130,-0.036,355.904,354.845,15.93,-12.371,2.819,8.304,-0.037,363.485,360.068,11.33,-12.893,1.818,8.192,-0.055,363.017,359.553,10.93,-18.534,0.283,7.996,-0.085,355.773,353.928,13.86,-17.382,-0.812,7.961,-0.115,358.325,355.087,12.33,-20.126,-1.705,8.597,-0.010,355.847,352.310,13.65
00:39.911,-16.715,5.189,8.223,-0.031,358.229,355.743,16.03,-16.692,4.123,8.133,-0.032,357.538,355.751,15.39,-11.603,2.833,8.299,-0.038,365.092,360.837,10.74,-12.096,1.818,8.188,-0.054,364.597,360.350,10.40,-17.859,0.331,7.985,-0.086,357.381,354.603,13.31,-16.702,-0.852,7.951,-0.114,359.871,355.767,11.72,-19.16,-1.695,8.597,-0.010,357.580,353.276,13.03
00:40.011,-15.949,5.182,8.217,-0.032,358.229,356.509,15.49,-15.78,4.188,8.136,-0.029,357.538,356.663,14.72,-10.782,2.794,8.293,-0.039,365.092,361.658,10.21,-11.243,1.843,8.184,-0.053,364.597,361.203,9.84,-17.148,0.367,7.974,-0.087,357.381,355.314,12.86,-16.001,-0.867,7.942,-0.113,359.871,356.468,11.21,-18.293,-1.691,8.596,-0.010,357.580,354.144,12.35
00:40.111,-15.155,5.175,8.212,-0.033,359.796,357.303,14.94,-15.126,4.174,8.139,-0.026,359.355,357.317,14.12,-9.937,2.787,8.288,-0.039,366.758,362.503,9.60,-10.503,1.871,8.180,-0.052,366.190,361.944,9.25,-16.359,0.396,7.963,-0.088,358.769,356.103,12.38,-15.244,-0.886,7.932,-0.112,361.329,357.225,10.70,-17.335,-1.644,8.596,-0.009,359.413,355.102,11.74
00:40.211,-14.329,5.173,8.206,-0.035,361.416,358.129,14.38,-14.481,4.197,8.141,-0.023,360.654,357.963,13.65,-9.077,2.815,8.283,-0.040,366.758,363.364,9.00,-9.63,1.859,8.177,-0.051,366.190,362.817,8.75,-15.524,0.36,7.952,-0.089,360.393,356.938,11.85,-14.472,-0.922,7.922,-0.111,361.329,357.997,10.15,-16.55,-1.656,8.595,-0.009,361.156,355.887,11.10
00:40.311,-13.525,5.156,8.198,-0.036,361.416,358.933,13.79,-13.642,4.193,8.135,-0.023,360.654,358.802,13.21,-8.239,2.813,8.280,-0.039,366.758,364.202,8.41,-8.896,1.859,8.171,-0.050,366.190,363.551,8.12,-14.643,0.32,7.948,-0.086,360.393,357.819,11.23,-13.643,-0.937,7.917,-0.108,361.329,358.826,9.58,-15.693,-1.629,8.597,-0.007,361.156,356.745,10.53
00:40.411,-12.763,5.135,8.185,-0.040,362.982,359.695,13.21,-12.797,4.204,8.114,-0.032,362.338,359.647,12.61,-7.373,2.817,8.281,-0.037,368.456,365.069,7.81,-8.07,1.865,8.165,-0.050,367.797,364.377,7.60,-13.85,0.347,7.948,-0.081,362.067,358.612,10.58,-12.892,-0.902,7.912,-0.105,362.930,359.576,8.98,-14.755,-1.619,8.600,-0.006,362.951,357.683,9.94
00:40.511,-11.976,5.145,8.172,-0.044,362.982,360.482,12.66,-12.148,4.157,8.093,-0.041,362.338,360.296,12.02,-6.618,2.83,8.282,-0.034,368.456,365.824,7.21,-7.33,1.871,8.159,-0.051,367.797,365.118,7.03,-13.146,0.395,7.948,-0.076,362.067,359.316,10.04,-12.178,-0.867,7.907,-0.102,362.930,360.290,8.48,-13.814,-1.659,8.602,-0.004,362.951,358.625,9.29
00:40.611,-11.16,5.151,8.159,-0.049,362.982,361.298,12.11,-11.418,4.181,8.072,-0.051,362.338,361.027,11.53,-5.78,2.833,8.283,-0.032,370.077,366.662,6.68,-6.47,1.833,8.153,-0.051,369.363,365.978,6.51,-12.401,0.432,7.948,-0.071,362.067,360.061,9.57,-11.476,-0.799,7.903,-0.098,364.396,360.992,8.00,-12.941,-1.679,8.605,-0.002,362.951,359.498,8.59
00:40.711,-10.381,5.157,8.147,-0.053,364.585,362.077,11.53,-10.868,4.275,8.051,-0.060,363.717,361.577,11.03,-4.956,2.816,8.284,-0.029,370.077,367.487,6.09,-5.711,1.82,8.147,-0.051,369.363,366.737,5.87,-11.582,0.424,7.949,-0.067,363.518,360.880,9.07,-10.701,-0.821,7.898,-0.095,364.396,361.767,7.55,-12.005,-1.682,8.607,-0.001,364.765,360.435,7.96
00:40.811,-9.575,5.143,8.134,-0.058,364.585,362.883,10.99,-10.061,4.266,8.030,-0.070,363.717,362.384,10.71,-4.104,2.831,8.285,-0.026,371.739,368.339,5.50,-4.907,1.832,8.141,-0.052,370.982,367.541,5.33,-10.725,0.386,7.949,-0.062,363.518,361.737,8.49,-9.924,-0.813,7.895,-0.093,365.873,362.544,6.99,-11.136,-1.646,8.613,0.002,364.765,361.304,7.30
00:40.911,-8.766,5.109,8.125,-0.059,366.170,363.692,10.41,-9.2,4.24,7.996,-0.083,365.076,363.246,10.13,-3.251,2.839,8.284,-0.025,371.739,369.193,4.90,-4.188,1.847,8.125,-0.057,370.982,368.261,4.77,-9.809,0.326,7.951,-0.057,365.194,362.653,7.86,-9.084,-0.797,7.885,-0.093,365.873,363.384,6.44,-10.394,-1.666,8.605,-0.001,366.579,362.047,6.71
00:41.011,-7.955,5.115,8.116,-0.061,367.790,364.503,9.81,-8.433,4.164,7.962,-0.097,366.707,364.013,9.50,-2.43,2.872,8.283,-0.024,373.444,370.014,4.31,-3.329,1.803,8.109,-0.062,372.505,369.120,4.27,-8.986,0.349,7.954,-0.052,366.933,363.476,7.17,-8.199,-0.793,7.876,-0.093,367.490,364.268,5.86,-9.524,-1.705,8.598,-0.005,368.175,362.917,6.17
00:41.112,-7.201,5.104,8.107,-0.062,367.790,365.257,9.24,-7.633,4.174,7.929,-0.110,366.707,364.813,8.91,-1.575,2.87,8.282,-0.023,373.444,370.870,3.75,-2.548,1.797,8.094,-0.067,372.505,369.901,3.63,-8.307,0.406,7.956,-0.048,366.933,364.155,6.60,-7.473,-0.776,7.867,-0.092,367.490,364.994,5.24,-8.735,-1.836,8.591,-0.009,368.175,363.706,5.53
00:41.211,-6.44,5.124,8.098,-0.063,367.790,366.018,8.70,-6.835,4.213,7.895,-0.124,366.707,365.611,8.35,-0.776,2.833,8.281,-0.022,375.120,371.669,3.14,-1.84,1.833,8.078,-0.073,374.145,370.610,3.07,-7.581,0.496,7.959,-0.043,366.933,364.881,6.16,-6.701,-0.79,7.858,-0.092,369.101,365.766,4.74,-7.832,-1.875,8.583,-0.012,368.175,364.610,4.88
00:41.311,-5.66,5.136,8.089,-0.065,369.305,366.799,8.18,-6.178,4.241,7.861,-0.137,368.305,366.269,7.81,0.016,2.845,8.281,-0.021,375.120,372.461,2.55,-1.059,1.829,8.062,-0.078,374.145,371.391,2.60,-6.818,0.504,7.959,-0.041,368.345,365.644,5.71,-5.928,-0.816,7.854,-0.091,369.101,366.539,4.18,-7.086,-1.89,8.569,-0.020,369.883,365.356,4.21
00:41.411,-4.857,5.126,8.082,-0.065,370.888,367.602,7.63,-5.562,4.286,7.857,-0.133,369.580,366.885,7.37,0.83,2.861,8.274,-0.023,376.711,373.276,2.00,-0.371,1.851,8.047,-0.082,375.634,372.079,2.04,-6.042,0.453,7.949,-0.044,369.884,366.420,5.18,-5.127,-0.852,7.844,-0.091,370.646,367.340,3.61,-6.341,-1.911,8.552,-0.028,371.374,366.102,3.67
00:41.511,-4.008,5.098,8.075,-0.065,370.888,368.451,7.06,-4.729,4.352,7.853,-0.128,369.580,367.718,6.96,1.617,2.902,8.268,-0.025,376.711,374.063,1.44,0.496,1.834,8.031,-0.085,375.634,372.946,1.57,-5.158,0.406,7.940,-0.046,369.884,367.303,4.59,-4.423,-0.853,7.834,-0.091,370.646,368.044,3.02,-5.606,-1.862,8.535,-0.035,371.374,366.837,3.13
00:41.611,-3.165,5.124,8.068,-0.065,372.580,369.294,6.44,-3.725,4.237,7.849,-0.123,371.417,368.723,6.42,2.409,2.91,8.262,-0.027,378.313,374.856,.91,1.253,1.853,8.015,-0.089,377.189,373.704,.95,-4.361,0.381,7.930,-0.049,371.566,368.100,3.93,-3.704,-0.856,7.824,-0.091,372.151,368.762,2.52,-4.746,-1.884,8.518,-0.043,372.969,367.697,2.65
00:41.711,-2.405,5.164,8.061,-0.065,372.580,370.054,5.86,-2.567,4.131,7.844,-0.119,371.417,369.881,5.63,3.217,2.928,8.256,-0.029,378.313,375.664,.35,2.038,1.887,8.000,-0.093,377.189,374.489,.42,-3.727,0.437,7.920,-0.051,371.566,368.734,3.35,-2.98,-0.807,7.814,-0.092,372.151,369.486,2.01,-4.002,-1.904,8.501,-0.050,372.969,368.442,2.02
00:41.811,-1.618,5.195,8.056,-0.066,372.580,370.841,5.35,-1.847,4.19,7.850,-0.111,372.579,370.601,4.74,4.007,2.929,8.249,-0.032,379.913,376.454,.20,2.834,1.895,7.986,-0.097,378.731,375.285,.11,-3.082,0.51,7.903,-0.059,371.566,369.379,2.94,-2.196,-0.825,7.803,-0.094,373.594,370.270,1.54,-3.139,-1.938,8.487,-0.054,372.969,369.305,1.48
