,ID 1558,ID 1558,ID 1558,ID 1558,ID 1558,ID 1558,ID 1558,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 1523,ID 2022,ID 2022,ID 2022,ID 2022,ID 2022,ID 2022,ID 2022,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 1929,ID 1623,ID 1623,ID 1623,ID 1623,ID 1623,ID 1623,ID 1623,ID 1871,ID 1871,ID 1871,ID 1871,ID 1871,ID 1871,ID 1871,ID 2122,ID 2122,ID 2122,ID 2122,ID 2122,ID 2122,ID 2122
00:06.047,66.618,41.325,8.218,0.677,43.079,43.089,18.45,67.903,44.752,7.833,0.677,41.319,40.794,16.96,68.411,53.35,8.248,0.648,43.586,43.637,11.40,68.939,56.848,7.774,0.561,41.414,41.497,9.34,68.17,62.793,7.730,0.475,41.235,42.001,4.55,66.32,68.302,7.931,0.557,41.692,42.540,.56,65.44,72.675,7.864,0.602,41.669,41.585,4.23
00:06.147,66.667,42.221,8.247,0.657,43.079,43.980,17.88,67.917,45.658,7.881,0.667,41.319,41.700,16.37,68.251,54.234,8.274,0.628,45.433,44.535,10.65,68.655,57.723,7.803,0.547,41.414,42.416,8.55,67.862,63.507,7.739,0.455,42.837,42.778,3.80,65.867,69.046,7.964,0.545,43.427,43.410,1.40,64.896,73.367,7.897,0.588,43.445,42.466,5.12
00:06.247,66.729,43.121,8.277,0.638,44.884,44.881,17.29,67.904,46.58,7.929,0.657,43.091,42.622,15.74,68.027,55.022,8.301,0.609,45.433,45.345,9.91,68.419,58.435,7.832,0.534,43.238,43.166,7.73,67.509,64.223,7.748,0.436,42.837,43.576,3.08,65.413,69.734,7.998,0.534,43.427,44.233,2.25,64.392,73.947,7.931,0.575,43.445,43.214,5.99
00:06.347,66.743,44.049,8.306,0.619,46.713,45.806,16.69,67.87,47.437,7.978,0.647,44.870,43.478,15.08,67.834,55.832,8.327,0.590,47.148,46.178,9.20,68.183,59.208,7.862,0.520,44.796,43.960,7.06,67.163,64.963,7.757,0.416,44.412,44.376,2.32,64.96,70.421,8.032,0.523,45.074,45.056,3.06,63.84,74.631,7.964,0.561,45.092,44.092,6.76
00:06.447,66.802,44.909,8.336,0.600,46.713,46.667,16.05,67.833,48.317,8.026,0.637,44.870,44.358,14.45,67.604,56.649,8.354,0.571,48.829,47.025,8.49,67.899,60.031,7.891,0.507,44.796,44.832,6.35,66.815,65.551,7.766,0.396,45.910,45.058,1.56,64.473,71.105,8.066,0.511,45.074,45.896,3.86,63.274,75.28,7.998,0.547,45.092,44.953,7.63
00:06.547,66.802,45.776,8.365,0.580,46.713,47.527,15.48,67.775,49.197,8.075,0.627,44.870,45.235,13.80,67.323,57.486,8.380,0.552,48.829,47.901,7.75,67.592,60.862,7.920,0.493,44.796,45.706,5.56,66.418,66.195,7.775,0.377,45.910,45.812,.89,63.941,71.823,8.099,0.500,45.074,46.789,4.69,62.656,75.977,8.031,0.533,45.092,45.864,8.49
00:06.647,66.748,46.659,8.386,0.562,48.441,48.411,14.87,67.707,50.063,8.103,0.610,46.632,46.103,13.14,67.066,58.326,8.403,0.535,50.590,48.780,6.96,67.279,61.68,7.944,0.480,46.552,46.581,4.76,66.045,66.914,7.779,0.359,47.475,46.608,.16,63.459,72.475,8.123,0.486,46.807,47.599,5.57,62.047,76.621,8.053,0.517,46.884,46.751,9.42
00:06.747,66.696,47.535,8.407,0.543,48.441,49.289,14.21,67.602,50.955,8.131,0.592,46.632,47.000,12.48,66.764,59.197,8.426,0.519,50.590,49.694,6.18,66.943,62.395,7.968,0.468,46.552,47.370,3.96,65.626,67.571,7.782,0.342,47.475,47.387,.61,62.896,73.187,8.146,0.473,46.807,48.506,6.38,61.435,77.244,8.074,0.500,46.884,47.606,10.31
00:06.847,66.638,48.392,8.428,0.525,50.203,50.142,13.55,67.506,51.796,8.158,0.575,48.398,47.839,11.77,66.483,60.079,8.448,0.503,50.590,50.618,5.35,66.626,63.12,7.992,0.455,48.216,48.146,3.22,65.19,68.291,7.786,0.324,47.475,48.215,1.38,62.359,73.883,8.170,0.459,48.525,49.386,7.28,60.807,77.89,8.096,0.484,48.643,48.507,11.18
00:06.947,66.594,49.279,8.450,0.506,50.203,51.030,12.90,67.41,52.581,8.186,0.557,48.398,48.628,11.11,66.157,60.954,8.471,0.486,52.437,51.551,4.53,66.263,63.898,8.017,0.443,48.216,49.004,2.48,64.753,69.004,7.790,0.307,49.095,49.050,2.19,61.842,74.524,8.193,0.446,48.525,50.208,8.15,60.202,78.475,8.117,0.467,48.643,49.348,12.08
00:07.047,66.486,50.151,8.471,0.487,51.949,51.900,12.24,67.283,53.327,8.214,0.539,50.035,49.385,10.49,65.82,61.647,8.493,0.470,52.437,52.312,3.68,65.89,64.63,8.041,0.430,49.865,49.826,1.67,64.32,69.659,7.800,0.297,49.095,49.835,3.01,61.28,75.165,8.211,0.433,50.227,51.061,8.97,59.626,79.039,8.137,0.454,50.385,50.139,12.92
00:07.147,66.37,51.021,8.483,0.469,53.705,52.779,11.55,67.096,54.173,8.227,0.519,51.657,50.238,9.87,65.454,62.462,8.515,0.457,54.139,53.205,2.95,65.497,65.407,8.062,0.419,51.557,50.682,.89,63.869,70.362,7.810,0.287,50.716,50.657,3.78,60.686,75.74,8.230,0.420,51.904,51.885,9.82,59.047,79.549,8.157,0.441,51.962,50.910,13.73
00:07.247,66.217,51.836,8.495,0.450,53.705,53.607,10.85,66.923,55.043,8.240,0.498,51.657,51.124,9.14,65.017,63.373,8.537,0.445,54.139,54.206,2.12,65.089,66.223,8.084,0.409,51.557,51.594,.06,63.412,71.015,7.820,0.277,50.716,51.454,4.59,60.085,76.393,8.248,0.407,51.904,52.771,10.64,58.449,80.113,8.176,0.428,51.962,51.732,14.50
00:07.347,66.098,52.672,8.507,0.432,55.378,54.443,10.17,66.727,55.84,8.254,0.478,53.364,51.930,8.40,64.534,64.201,8.559,0.432,56.042,55.162,1.16,64.671,67.013,8.105,0.398,53.362,52.468,.80,62.93,71.617,7.830,0.267,52.347,52.224,5.38,59.492,77.003,8.266,0.394,53.642,53.622,11.53,57.755,80.672,8.196,0.414,53.673,52.608,15.32
00:07.447,65.878,53.586,8.519,0.413,55.378,55.383,9.49,66.496,56.664,8.267,0.457,53.364,52.786,7.70,64.081,64.974,8.580,0.419,56.042,56.054,.24,64.218,67.744,8.126,0.387,53.362,53.329,1.66,62.408,72.331,7.840,0.257,52.347,53.095,6.14,58.893,77.598,8.284,0.382,53.642,54.466,12.38,57.078,81.194,8.216,0.401,53.673,53.462,16.20
00:07.547,65.687,54.412,8.532,0.395,55.378,56.223,8.69,66.239,57.453,8.280,0.436,53.364,53.615,6.95,63.654,65.662,8.602,0.406,57.896,56.863,.63,63.758,68.441,8.148,0.376,53.362,54.164,2.49,61.904,73.086,7.850,0.247,54.002,53.998,7.02,58.25,78.198,8.302,0.369,53.642,55.345,13.23,56.458,81.689,8.236,0.388,53.673,54.254,17.05
00:07.647,65.474,55.302,8.537,0.378,57.165,57.138,7.97,65.935,58.279,8.291,0.420,55.049,54.480,6.21,63.165,66.428,8.625,0.397,59.614,57.769,1.42,63.269,69.165,8.169,0.368,55.056,55.019,3.31,61.402,73.651,7.865,0.242,55.661,54.754,7.91,57.591,78.767,8.318,0.358,55.365,56.216,14.11,55.787,82.24,8.248,0.374,55.321,55.108,17.84
00:07.747,65.263,56.108,8.543,0.361,57.165,57.961,7.19,65.653,59.09,8.302,0.404,55.049,55.338,5.41,62.637,67.244,8.647,0.388,59.614,58.742,2.31,62.781,69.865,8.191,0.360,55.056,55.873,4.17,60.883,74.305,7.881,0.237,55.661,55.570,8.66,56.946,79.361,8.333,0.347,55.365,57.092,14.97,55.084,82.797,8.261,0.361,55.321,56.005,18.71
00:07.847,65.038,56.94,8.548,0.344,58.913,58.822,6.47,65.321,59.901,8.313,0.387,56.787,56.201,4.64,62.166,67.961,8.670,0.379,59.614,59.600,3.26,62.281,70.624,8.213,0.352,56.782,56.764,5.01,60.35,74.898,7.897,0.233,55.661,56.368,9.49,56.291,79.903,8.349,0.336,57.112,57.942,15.85,54.41,83.284,8.273,0.348,57.086,56.821,19.60
00:07.947,64.77,57.73,8.554,0.326,58.913,59.657,5.73,64.961,60.767,8.324,0.371,56.787,57.140,3.83,61.657,68.676,8.692,0.370,61.443,60.479,4.10,61.775,71.32,8.234,0.344,56.782,57.625,5.90,59.795,75.461,7.912,0.228,57.292,57.140,10.29,55.585,80.46,8.364,0.325,57.112,58.841,16.70,53.691,83.797,8.286,0.334,57.086,57.704,20.42
00:08.047,64.488,58.547,8.554,0.303,60.608,60.511,4.98,64.592,61.642,8.343,0.353,58.601,58.075,2.97,61.094,69.472,8.718,0.357,61.443,61.453,4.96,61.234,72.034,8.255,0.330,58.550,58.520,6.75,59.208,76.078,7.927,0.220,57.292,57.992,11.08,54.922,80.974,8.377,0.308,58.861,59.680,17.59,52.95,84.269,8.297,0.315,58.800,58.582,21.29
00:08.147,64.194,59.355,8.552,0.286,60.608,61.371,4.20,64.245,62.45,8.363,0.345,58.601,58.954,2.09,60.523,70.261,8.735,0.347,63.295,62.429,5.92,60.701,72.738,8.269,0.320,58.550,59.381,7.64,58.624,76.631,7.936,0.213,58.934,58.796,11.93,54.236,81.513,8.384,0.295,58.861,60.552,18.42,52.19,84.756,8.307,0.304,58.800,59.467,22.15
00:08.247,63.862,60.194,8.550,0.269,62.332,62.260,3.42,63.848,63.149,8.383,0.337,60.429,59.755,1.27,60.02,70.946,8.752,0.337,63.295,63.278,6.89,60.161,73.412,8.284,0.311,60.328,60.243,8.51,58.041,77.244,7.945,0.206,58.934,59.622,12.73,53.544,82.038,8.391,0.283,60.572,61.420,19.29,51.44,85.185,8.317,0.292,60.581,60.332,23.03
00:08.347,63.504,60.953,8.548,0.252,62.332,63.100,2.59,63.421,63.993,8.403,0.329,60.429,60.691,.49,59.486,71.621,8.769,0.327,65.118,64.139,7.73,59.611,73.988,8.298,0.301,60.328,61.017,9.37,57.492,77.776,7.954,0.199,60.583,60.386,13.58,52.834,82.569,8.399,0.271,60.572,62.305,20.15,50.747,85.529,8.327,0.281,60.581,61.103,23.86
00:08.447,63.152,61.749,8.545,0.236,64.072,63.970,1.80,62.986,64.815,8.423,0.322,62.178,61.620,.40,58.902,72.36,8.786,0.317,65.118,65.078,8.58,59.021,74.634,8.312,0.291,61.986,61.892,10.17,56.939,78.288,7.963,0.192,60.583,61.139,14.34,52.157,83.03,8.406,0.258,62.327,63.121,21.03,50.023,85.937,8.337,0.270,62.218,61.922,24.59
00:08.547,62.782,62.485,8.553,0.222,64.072,64.782,.99,62.554,65.627,8.448,0.311,62.178,62.524,1.29,58.303,73.154,8.807,0.305,66.920,66.069,9.52,58.453,75.245,8.325,0.277,61.986,62.726,11.04,56.344,78.718,7.957,0.180,62.101,61.853,15.10,51.477,83.471,8.408,0.246,62.327,63.932,21.83,49.252,86.338,8.343,0.259,63.917,62.792,25.40
00:08.647,62.402,63.196,8.558,0.213,65.765,65.589,.21,62.139,66.296,8.470,0.306,64.027,63.312,2.17,57.677,73.789,8.820,0.296,68.802,66.954,10.50,57.868,75.809,8.330,0.265,63.695,63.517,11.87,55.718,79.398,7.952,0.167,63.751,62.769,15.82,50.773,83.91,8.410,0.234,63.965,64.757,22.62,48.464,86.702,8.348,0.248,63.917,63.658,26.22
00:08.747,61.993,63.89,8.563,0.204,65.765,66.386,.56,61.63,67.073,8.493,0.301,64.027,64.227,2.94,57.105,74.394,8.833,0.287,68.802,67.787,11.39,57.237,76.439,8.336,0.254,63.695,64.407,12.69,55.072,79.93,7.947,0.155,63.751,63.605,16.74,50.063,84.277,8.411,0.222,63.965,65.556,23.43,47.713,87.055,8.354,0.238,63.917,64.477,27.04
00:08.847,61.501,64.719,8.568,0.195,67.384,67.350,1.34,61.119,67.815,8.515,0.297,65.751,65.130,3.85,56.443,75.063,8.847,0.278,70.575,68.727,12.23,56.611,76.972,8.342,0.242,65.406,65.209,13.58,54.489,80.44,7.941,0.143,65.362,64.354,17.58,49.319,84.724,8.413,0.210,65.592,66.422,24.19,46.932,87.379,8.359,0.227,65.623,65.321,27.82
00:08.947,60.991,65.523,8.573,0.186,69.291,68.295,2.28,60.673,68.483,8.537,0.292,67.446,65.933,4.73,55.794,75.696,8.860,0.269,70.575,69.625,13.17,55.994,77.502,8.347,0.230,67.033,66.022,14.40,53.905,80.89,7.936,0.131,65.362,65.091,18.35,48.607,85.12,8.415,0.198,67.265,67.233,25.04,46.189,87.689,8.365,0.216,67.265,66.119,28.60
00:09.047,60.517,66.269,8.578,0.177,69.291,69.179,3.20,60.12,69.222,8.559,0.287,67.446,66.842,5.52,55.143,76.361,8.873,0.260,72.412,70.555,14.07,55.354,78.011,8.353,0.219,67.033,66.839,15.21,53.263,81.353,7.931,0.119,66.890,65.883,19.08,47.846,85.506,8.417,0.186,67.265,68.085,25.82,45.408,88.029,8.371,0.206,67.265,66.972,29.34
00:09.147,60.04,66.991,8.590,0.174,69.291,70.045,4.07,59.583,69.957,8.571,0.278,67.446,67.752,6.44,54.441,76.951,8.876,0.248,72.412,71.462,15.00,54.672,78.563,8.353,0.207,67.033,67.696,16.02,52.655,81.72,7.923,0.108,66.890,66.566,19.86,47.094,85.855,8.417,0.177,67.265,68.914,26.63,44.64,88.334,8.374,0.197,67.265,67.797,30.14
00:09.247,59.533,67.732,8.601,0.170,71.040,70.937,4.92,59.027,70.689,8.583,0.269,69.279,68.659,7.34,53.774,77.529,8.878,0.236,74.211,72.344,15.92,54.016,79.088,8.352,0.195,68.728,68.537,16.89,51.99,82.162,7.916,0.098,68.398,67.364,20.55,46.317,86.202,8.418,0.167,68.947,69.762,27.41,43.775,88.618,8.378,0.188,68.942,68.701,30.90
00:09.348,59.02,68.468,8.612,0.166,71.040,71.835,5.80,58.482,71.346,8.594,0.261,69.279,69.513,8.25,53.087,78.115,8.881,0.223,74.211,73.234,16.80,53.336,79.585,8.352,0.184,68.728,69.378,17.73,51.28,82.71,7.908,0.088,68.398,68.233,21.33,45.552,86.507,8.418,0.158,68.947,70.584,28.20,42.919,88.92,8.381,0.179,68.942,69.609,31.71
00:09.447,58.497,69.169,8.624,0.163,72.834,72.702,6.68,57.908,71.966,8.606,0.252,71.051,70.357,9.10,52.407,78.62,8.883,0.211,75.959,74.081,17.70,52.651,80.061,8.351,0.172,70.410,70.197,18.56,50.581,83.134,7.901,0.078,70.109,69.050,22.22,44.766,86.827,8.419,0.148,70.621,71.433,28.96,42.049,89.238,8.384,0.169,70.760,70.535,32.53
00:09.547,57.945,69.871,8.640,0.163,72.834,73.595,7.55,57.287,72.597,8.610,0.242,71.051,71.229,9.94,51.692,79.115,8.874,0.196,75.959,74.950,18.54,51.936,80.544,8.354,0.165,70.410,71.059,19.38,49.883,83.571,7.897,0.072,70.109,69.873,23.02,43.956,87.138,8.421,0.142,70.621,72.300,29.74,41.241,89.457,8.389,0.163,70.760,71.367,33.37
00:09.647,57.364,70.594,8.655,0.162,74.601,74.515,8.43,56.698,73.261,8.615,0.231,72.781,72.116,10.83,51.024,79.589,8.865,0.182,77.647,75.756,19.39,51.224,81.056,8.356,0.158,72.106,71.917,20.23,49.192,83.858,7.893,0.066,71.675,70.590,23.82,43.14,87.461,8.423,0.135,72.337,73.178,30.53,40.443,89.718,8.394,0.157,72.521,72.206,34.09
00:09.747,56.758,71.324,8.671,0.162,74.601,75.463,9.36,56.089,73.818,8.619,0.221,72.781,72.928,11.71,50.283,80.104,8.856,0.167,77.647,76.657,20.20,50.502,81.501,8.359,0.150,72.106,72.766,21.09,48.549,84.193,7.890,0.060,71.675,71.315,24.51,42.297,87.748,8.425,0.129,72.337,74.067,31.34,39.663,89.883,8.399,0.151,72.521,72.999,34.84
00:09.847,56.211,71.954,8.687,0.162,76.477,76.298,10.30,55.501,74.419,8.624,0.211,74.491,73.769,12.54,49.583,80.572,8.847,0.152,77.647,77.487,21.09,49.765,82.008,8.362,0.143,73.830,73.659,21.92,47.835,84.601,7.886,0.054,71.675,72.137,25.20,41.498,87.995,8.428,0.123,74.104,74.903,32.14,38.84,90.097,8.404,0.145,74.155,73.849,35.51
00:09.947,55.667,72.533,8.703,0.161,78.105,77.080,11.13,54.805,75.035,8.628,0.201,76.260,74.698,13.38,48.842,81.108,8.837,0.137,79.391,78.397,21.91,48.984,82.45,8.364,0.136,75.620,74.540,22.80,47.097,84.964,7.882,0.048,73.222,72.935,26.00,40.659,88.266,8.430,0.116,75.821,75.785,32.88,37.978,90.214,8.408,0.139,75.872,74.714,36.24
00:10.047,54.981,73.214,8.709,0.156,78.105,78.047,11.93,54.171,75.605,8.628,0.191,76.260,75.539,14.30,48.101,81.519,8.819,0.121,81.149,79.243,22.82,48.243,82.873,8.367,0.130,75.620,75.393,23.66,46.366,85.293,7.886,0.048,74.845,73.737,26.78,39.839,88.484,8.426,0.109,75.821,76.633,33.66,37.154,90.382,8.403,0.129,75.872,75.557,36.94
00:10.147,54.329,73.839,8.714,0.150,78.105,78.939,12.89,53.496,76.16,8.628,0.181,76.260,76.413,15.16,47.401,81.885,8.800,0.105,81.149,80.016,23.63,47.538,83.214,8.369,0.125,75.620,76.156,24.49,45.574,85.7,7.889,0.047,74.845,74.626,27.53,39.056,88.686,8.423,0.101,75.821,77.442,34.40,36.314,90.556,8.398,0.120,75.872,76.415,37.64
00:10.247,53.677,74.417,8.719,0.145,79.974,79.811,13.80,52.811,76.69,8.628,0.171,77.986,77.269,16.03,46.678,82.266,8.781,0.089,81.149,80.833,24.38,46.792,83.652,8.372,0.119,77.255,77.019,25.23,44.858,85.914,7.893,0.046,74.845,75.347,28.37,38.254,88.859,8.419,0.093,77.478,78.261,35.09,35.544,90.759,8.393,0.110,77.570,77.210,38.35
00:10.347,52.997,75.017,8.725,0.139,79.974,80.705,14.67,52.094,77.241,8.629,0.161,77.986,78.174,16.89,45.932,82.586,8.762,0.073,82.763,81.643,25.16,46.001,84.034,8.374,0.114,77.255,77.897,26.06,44.156,86.106,7.896,0.045,76.483,76.069,29.03,37.43,89.065,8.416,0.085,77.478,79.114,35.78,34.825,90.911,8.388,0.100,77.570,77.943,39.04
00:10.447,52.325,75.581,8.730,0.134,81.752,81.582,15.57,51.391,77.754,8.629,0.152,79.756,79.036,17.78,45.144,83.017,8.744,0.058,82.763,82.524,25.92,45.242,84.384,8.376,0.108,78.997,78.715,26.89,43.402,86.442,7.900,0.045,78.023,76.894,29.66,36.625,89.264,8.412,0.078,79.147,79.943,36.51,34.086,90.946,8.382,0.091,79.100,78.680,39.66
00:10.547,51.713,76.106,8.736,0.128,83.435,82.388,16.44,50.713,78.224,8.629,0.142,81.451,79.861,18.64,44.381,83.341,8.725,0.042,84.471,83.352,26.78,44.449,84.731,8.379,0.103,80.698,79.581,27.68,42.674,86.697,7.904,0.044,78.023,77.648,30.43,35.856,89.426,8.408,0.070,80.761,80.730,37.22,33.264,91.068,8.377,0.081,80.668,79.510,40.21
00:10.647,51.026,76.663,8.728,0.118,83.435,83.261,17.25,49.997,78.767,8.635,0.137,81.451,80.759,19.45,43.556,83.702,8.713,0.033,86.192,84.237,27.55,43.714,85.057,8.375,0.095,80.698,80.385,28.48,41.899,86.946,7.908,0.044,79.608,78.462,31.13,35.079,89.576,8.400,0.062,80.761,81.521,37.88,32.498,91.19,8.366,0.071,80.668,80.286,40.87
00:10.747,50.304,77.21,8.721,0.108,83.435,84.166,18.13,49.288,79.254,8.641,0.133,81.451,81.608,20.34,42.824,84.017,8.701,0.025,86.192,85.034,28.39,42.969,85.345,8.371,0.088,80.698,81.162,29.23,41.09,87.175,7.913,0.044,79.608,79.300,31.85,34.296,89.676,8.392,0.054,80.761,82.309,38.54,31.625,91.279,8.355,0.061,80.668,81.163,41.50
00:10.847,49.601,77.728,8.714,0.097,85.233,85.021,19.03,48.515,79.708,8.646,0.128,83.217,82.506,21.19,41.988,84.357,8.689,0.016,87.891,85.935,29.13,42.224,85.591,8.367,0.081,82.308,81.948,29.96,40.309,87.373,7.917,0.044,81.254,80.092,32.59,33.483,89.839,8.383,0.046,82.349,83.138,39.16,30.801,91.346,8.344,0.051,82.328,81.990,42.18
00:10.947,48.886,78.193,8.707,0.087,85.233,85.874,19.89,47.74,80.18,8.652,0.124,83.217,83.401,22.06,41.163,84.609,8.677,0.008,87.891,86.780,29.96,41.448,85.847,8.363,0.073,82.308,82.747,30.67,39.539,87.571,7.921,0.044,81.254,80.887,33.28,32.656,89.963,8.375,0.038,82.349,83.974,39.85,29.993,91.449,8.333,0.041,82.328,82.801,42.81
00:11.047,48.166,78.617,8.697,0.078,86.950,86.709,20.72,46.961,80.647,8.655,0.119,85.012,84.308,22.94,40.315,84.914,8.676,0.007,87.891,87.681,30.72,40.667,86.079,8.356,0.067,83.901,83.561,31.39,38.744,87.76,7.922,0.042,81.254,81.694,33.96,31.832,90.104,8.371,0.034,84.005,84.807,40.52,29.167,91.504,8.321,0.033,83.960,83.629,43.46
00:11.147,47.417,79.025,8.686,0.068,88.638,87.547,21.53,46.183,81.069,8.657,0.113,86.804,85.194,23.82,39.476,85.176,8.676,0.006,89.654,88.543,31.54,39.851,86.347,8.350,0.060,85.574,84.420,32.11,38.001,87.904,7.923,0.040,82.866,82.451,34.66,31.05,90.221,8.367,0.030,85.631,85.592,41.20,28.338,91.542,8.308,0.025,85.617,84.456,44.08
00:11.247,46.704,79.406,8.676,0.059,88.638,88.355,22.35,45.411,81.462,8.660,0.108,86.804,86.048,24.67,38.638,85.409,8.675,0.005,89.654,89.411,32.31,39.053,86.514,8.344,0.053,85.574,85.216,32.88,37.172,88.111,7.924,0.038,82.866,83.305,35.29,30.202,90.313,8.362,0.026,85.631,86.443,41.84,27.536,91.576,8.295,0.016,85.617,85.257,44.69
00:11.347,46.007,79.726,8.666,0.050,90.212,89.108,23.12,44.642,81.835,8.662,0.103,88.524,86.904,25.49,37.758,85.669,8.674,0.005,91.402,90.310,33.07,38.27,86.717,8.337,0.047,87.197,86.025,33.56,36.344,88.303,7.925,0.036,84.476,84.146,36.02,29.366,90.358,8.358,0.022,87.320,87.280,42.50,26.696,91.619,8.282,0.008,87.260,86.097,45.28
00:11.447,45.208,80.11,8.656,0.040,90.212,89.996,23.84,43.839,82.206,8.665,0.098,88.524,87.774,26.30,36.887,85.851,8.673,0.004,93.207,91.199,33.88,37.469,86.897,8.331,0.040,87.197,86.845,34.26,35.539,88.408,7.925,0.034,86.135,84.957,36.74,28.488,90.42,8.354,0.018,87.320,88.150,43.13,25.951,91.687,8.270,0.000,87.260,86.841,45.91
00:11.547,44.342,80.545,8.646,0.033,90.212,90.965,24.68,43.041,82.526,8.666,0.095,88.524,88.634,27.13,36.013,86.036,8.678,0.006,93.207,92.093,34.62,36.637,87.077,8.326,0.036,87.197,87.684,34.95,34.766,88.536,7.927,0.033,86.135,85.741,37.38,27.636,90.454,8.356,0.018,87.320,89.002,43.79,25.164,91.708,8.266,-0.003,87.260,87.628,46.48
00:11.647,43.59,80.847,8.640,0.028,92.067,91.766,25.60,42.246,82.832,8.664,0.089,90.267,89.485,27.92,35.146,86.192,8.676,0.005,93.207,92.956,35.37,35.824,87.183,8.321,0.032,88.869,88.502,35.67,33.993,88.664,7.927,0.032,86.135,86.519,38.02,26.765,90.471,8.359,0.019,89.052,89.870,44.42,24.29,91.722,8.259,-0.006,88.794,88.502,47.05
00:11.747,42.835,81.101,8.633,0.023,93.673,92.559,26.34,41.437,83.114,8.661,0.082,91.975,90.330,28.70,34.28,86.323,8.675,0.004,94.981,93.831,36.09,34.961,87.33,8.316,0.027,90.563,89.368,36.32,33.253,88.739,7.928,0.031,87.702,87.262,38.66,25.933,90.514,8.362,0.020,90.756,90.701,45.05,23.452,91.75,8.252,-0.009,90.498,89.340,47.68
00:11.848,42.025,81.389,8.627,0.018,93.673,93.416,27.06,40.658,83.384,8.658,0.076,91.975,91.155,29.47,33.492,86.389,8.674,0.004,94.981,94.608,36.80,34.093,87.493,8.311,0.023,90.563,90.250,37.03,32.468,88.808,7.929,0.029,87.702,88.049,39.23,25.082,90.475,8.365,0.020,90.756,91.552,45.67,22.624,91.752,8.244,-0.013,90.498,90.167,48.29
00:11.947,41.221,81.697,8.621,0.013,93.673,94.277,27.83,39.875,83.621,8.655,0.070,91.975,91.963,30.21,32.623,86.519,8.672,0.003,96.646,95.486,37.40,33.259,87.612,8.306,0.018,90.563,91.093,37.76,31.646,88.953,7.930,0.028,89.233,88.876,39.84,24.244,90.47,8.368,0.021,90.756,92.389,46.24,21.821,91.758,8.237,-0.016,90.498,90.970,48.88
00:12.047,40.395,81.978,8.614,0.008,95.393,95.149,28.62,39.016,83.884,8.652,0.063,93.617,92.862,30.93,31.829,86.542,8.671,0.002,96.646,96.277,38.11,32.433,87.765,8.301,0.014,92.288,91.920,38.43,30.882,89.015,7.931,0.027,89.233,89.643,40.52,23.408,90.457,8.371,0.022,92.445,93.225,46.83,21.039,91.736,8.229,-0.019,92.137,91.752,49.45
00:12.147,39.544,82.28,8.618,0.009,95.393,96.051,29.40,38.184,84.069,8.645,0.056,93.617,93.712,31.73,30.974,86.625,8.662,-0.002,98.316,97.124,38.69,31.649,87.807,8.293,0.009,92.288,92.705,39.13,30.076,89.086,7.933,0.027,90.832,90.453,41.11,22.497,90.414,8.371,0.021,92.445,94.135,47.41,20.2,91.743,8.223,-0.021,92.137,92.591,49.99
00:12.247,38.694,82.573,8.621,0.010,97.168,96.951,30.22,37.383,84.265,8.638,0.050,95.366,94.529,32.45,30.092,86.685,8.654,-0.007,98.316,98.008,39.35,30.854,87.889,8.286,0.005,93.909,93.504,39.71,29.302,89.12,7.935,0.026,90.832,91.221,41.73,21.697,90.411,8.371,0.019,94.192,94.935,48.02,19.432,91.718,8.217,-0.023,93.758,93.359,50.59
00:12.347,37.846,82.819,8.625,0.011,97.168,97.831,31.03,36.576,84.433,8.631,0.043,95.366,95.353,33.15,29.277,86.723,8.646,-0.011,100.058,98.824,40.02,30.049,87.949,8.278,0.000,93.909,94.300,40.33,28.519,89.145,7.938,0.026,92.415,92.004,42.30,20.919,90.414,8.371,0.018,94.192,95.713,48.59,18.569,91.682,8.211,-0.025,93.758,94.222,51.11
00:12.447,36.97,83.047,8.628,0.012,98.949,98.737,31.80,35.777,84.582,8.624,0.036,97.014,96.163,33.84,28.467,86.748,8.637,-0.015,100.058,99.626,40.62,29.252,88.025,8.271,-0.004,95.515,95.100,40.94,27.729,89.183,7.940,0.026,92.415,92.790,42.87,20.086,90.405,8.371,0.017,95.770,96.545,49.14,17.65,91.615,8.205,-0.027,95.390,95.140,51.70
00:12.547,36.162,83.2,8.635,0.016,98.949,99.556,32.58,34.913,84.808,8.619,0.032,97.014,97.054,34.51,27.593,86.813,8.626,-0.020,101.684,100.501,41.21,28.463,88.069,8.263,-0.008,95.515,95.878,41.56,26.872,89.266,7.943,0.027,93.989,93.647,43.45,19.24,90.4,8.368,0.014,95.770,97.391,49.72,16.814,91.616,8.201,-0.028,95.390,95.976,52.30
00:12.647,35.279,83.425,8.638,0.016,100.675,100.468,33.26,34.029,85.026,8.608,0.025,98.718,97.963,35.28,26.794,86.881,8.612,-0.026,101.684,101.296,41.87,27.667,88.127,8.255,-0.012,97.105,96.674,42.15,26.075,89.309,7.948,0.028,93.989,94.444,44.12,18.465,90.408,8.362,0.010,97.449,98.165,50.32,16.131,91.625,8.201,-0.027,97.146,96.659,52.89
