,ID 1608,ID 1608,ID 1608,ID 1608,ID 1608,ID 1608,ID 1608,ID 2055,ID 2055,ID 2055,ID 2055,ID 2055,ID 2055,ID 2055,ID 1862,ID 1862,ID 1862,ID 1862,ID 1862,ID 1862,ID 1862,ID 2080,ID 2080,ID 2080,ID 2080,ID 2080,ID 2080,ID 2080,ID 2125,ID 2125,ID 2125,ID 2125,ID 2125,ID 2125,ID 2125,ID 1556,ID 1556,ID 1556,ID 1556,ID 1556,ID 1556,ID 1556,ID 1973,ID 1973,ID 1973,ID 1973,ID 1973,ID 1973,ID 1973
,SEGURA,SEGURA,SEGURA,SEGURA,SEGURA,SEGURA,SEGURA,SENN,SENN,SENN,SENN,SENN,SENN,SENN,MANGIONE,MANGIONE,MANGIONE,MANGIONE,MANGIONE,MANGIONE,MANGIONE,LILJA,LILJA,LILJA,LILJA,LILJA,LILJA,LILJA,SHOSTAK,SHOSTAK,SHOSTAK,SHOSTAK,SHOSTAK,SHOSTAK,SHOSTAK,MANUEL,MANUEL,MANUEL,MANUEL,MANUEL,MANUEL,MANUEL,SWIETY-ERSETIC,SWIETY-ERSETIC,SWIETY-ERSETIC,SWIETY-ERSETIC,SWIETY-ERSETIC,SWIETY-ERSETIC,SWIETY-ERSETIC
Time,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail,X,Y,Speed,Accel,Distance,PathDist,ToRail
00:32.581,-95.31,35.932,7.802,0.022,264.740,263.207,93.50,-96.979,37.327,7.791,-0.040,261.989,259.845,95.58,-97.486,35.399,7.753,-0.062,259.708,259.919,94.61,-98.58,34.275,7.817,-0.047,259.948,259.161,94.64,-99.926,34.593,7.700,-0.048,257.949,256.925,96.00,-100.484,32.051,7.885,-0.063,258.916,257.619,94.52,-101.333,30.712,7.718,0.000,257.937,257.059,94.02
00:32.681,-95.119,35.092,7.789,0.015,264.740,264.068,92.80,-96.823,36.641,7.782,-0.042,261.989,260.548,94.97,-97.306,34.624,7.756,-0.057,261.362,260.704,93.96,-98.359,33.46,7.821,-0.043,259.948,259.989,93.94,-99.767,33.798,7.733,-0.029,258.981,257.716,95.12,-100.226,31.221,7.909,-0.049,258.916,258.489,93.72,-101.087,30.013,7.724,0.003,257.937,257.787,93.37
00:32.781,-94.851,34.428,7.787,0.013,266.444,264.778,92.07,-96.637,35.899,7.773,-0.044,263.446,261.284,94.37,-97.099,33.922,7.758,-0.053,261.362,261.435,93.29,-98.083,32.765,7.825,-0.039,261.601,260.734,93.21,-99.586,32.886,7.767,-0.010,258.981,258.645,94.44,-99.934,30.274,7.932,-0.035,260.707,259.480,92.95,-100.836,29.162,7.730,0.006,259.411,258.673,92.70
00:32.881,-94.598,33.713,7.784,0.010,266.444,265.519,91.41,-96.482,35.18,7.764,-0.046,263.446,262.019,93.72,-96.863,33.218,7.761,-0.048,262.888,262.177,92.65,-97.832,32.036,7.829,-0.034,261.601,261.504,92.52,-99.403,32.183,7.801,0.008,260.721,259.370,93.67,-99.699,29.348,7.956,-0.020,260.707,260.413,92.07,-100.591,28.313,7.736,0.008,259.411,259.537,91.92
00:32.981,-94.396,32.867,7.781,0.008,267.918,266.386,90.73,-96.314,34.439,7.754,-0.049,264.946,262.751,93.10,-96.662,32.432,7.764,-0.043,262.888,262.978,91.98,-97.674,31.314,7.832,-0.030,263.119,262.224,91.83,-99.188,31.349,7.835,0.027,260.721,260.208,93.05,-99.455,28.425,7.980,-0.006,262.652,261.363,91.25,-100.323,27.566,7.742,0.011,261.181,260.329,91.15
00:33.081,-94.178,31.971,7.778,0.006,267.918,267.304,89.99,-96.123,33.735,7.745,-0.051,264.946,263.481,92.46,-96.415,31.488,7.767,-0.039,264.440,263.953,91.28,-97.457,30.62,7.836,-0.025,263.119,262.950,91.21,-98.957,30.574,7.869,0.045,262.308,261.016,92.30,-99.152,27.575,8.004,0.008,262.652,262.243,90.42,-100.019,26.777,7.748,0.014,261.181,261.173,90.43
00:33.181,-93.944,31.223,7.772,0.001,269.709,268.067,89.20,-95.889,33.035,7.740,-0.050,266.434,264.218,91.82,-96.169,30.698,7.772,-0.034,264.440,264.765,90.44,-97.111,29.905,7.842,-0.021,264.583,263.741,90.56,-98.716,29.86,7.899,0.059,263.870,261.770,91.59,-98.824,26.668,8.030,0.020,264.507,263.205,89.61,-99.71,26.043,7.749,0.013,262.820,261.949,89.66
00:33.281,-93.69,30.422,7.785,0.007,269.709,268.906,88.51,-95.636,32.267,7.737,-0.049,266.434,265.001,91.16,-95.898,29.915,7.791,-0.022,266.242,265.593,89.71,-96.826,28.888,7.857,-0.012,264.583,264.778,89.81,-98.455,28.974,7.931,0.072,263.870,262.663,90.92,-98.49,25.899,8.057,0.032,264.507,264.045,88.74,-99.407,25.253,7.749,0.012,262.820,262.793,88.92
00:33.381,-93.378,29.669,7.798,0.014,271.333,269.692,87.76,-95.377,31.361,7.734,-0.048,267.980,265.942,90.44,-95.563,29.149,7.809,-0.011,266.242,266.428,88.96,-96.499,28.018,7.872,-0.003,266.426,265.707,88.89,-98.228,27.988,7.963,0.086,263.870,263.663,90.11,-98.102,25.106,8.083,0.044,266.309,264.895,87.96,-99.079,24.579,7.750,0.012,264.462,263.542,88.15
00:33.481,-93.108,28.986,7.811,0.020,272.882,270.426,87.01,-95.127,30.615,7.731,-0.046,269.708,266.727,89.62,-95.227,28.42,7.828,0.000,267.912,267.218,88.18,-96.191,27.237,7.887,0.006,268.194,266.525,88.05,-98.006,27.058,7.995,0.099,265.812,264.566,89.25,-97.749,24.477,8.110,0.056,267.912,265.616,87.12,-98.774,23.893,7.751,0.011,265.962,264.268,87.44
00:33.581,-92.8,28.265,7.824,0.026,272.882,271.210,86.33,-94.834,29.835,7.728,-0.045,269.708,267.532,88.91,-94.94,27.668,7.847,0.012,267.912,268.022,87.43,-95.849,26.46,7.902,0.014,268.194,267.372,87.28,-97.733,26.325,8.027,0.112,265.812,265.346,88.43,-97.441,23.82,8.136,0.068,267.912,266.342,86.43,-98.484,23.174,7.752,0.011,265.962,265.038,86.74
00:33.681,-92.484,27.474,7.837,0.033,272.882,272.030,85.61,-94.505,29.077,7.725,-0.044,269.708,268.358,88.15,-94.636,26.781,7.865,0.023,269.511,268.934,86.70,-95.504,25.718,7.917,0.023,268.194,268.190,86.49,-97.356,25.693,8.060,0.125,267.538,266.078,87.72,-97.091,23.155,8.162,0.080,267.912,267.066,85.74,-98.091,22.489,7.752,0.010,267.523,265.828,86.03
00:33.781,-92.164,26.764,7.832,0.028,274.517,272.808,84.82,-94.183,28.381,7.726,-0.041,271.367,269.094,87.39,-94.314,26.037,7.867,0.023,269.511,269.744,85.85,-95.16,25.018,7.918,0.023,269.861,268.948,85.72,-96.986,25.058,8.047,0.112,267.538,266.768,87.01,-96.73,22.467,8.160,0.074,269.388,267.842,85.03,-97.626,22.022,7.750,0.008,267.523,266.440,85.26
00:33.881,-91.85,26.068,7.826,0.023,276.059,273.537,84.09,-93.847,27.631,7.727,-0.038,272.955,269.916,86.67,-94.104,25.337,7.869,0.023,271.258,270.462,85.10,-94.803,24.321,7.918,0.022,271.424,269.730,84.98,-96.62,24.299,8.034,0.099,269.008,267.611,86.30,-96.351,21.843,8.158,0.069,270.894,268.573,84.29,-97.167,21.528,7.747,0.006,268.848,267.099,84.60
00:33.982,-91.449,25.409,7.820,0.019,276.059,274.308,83.38,-93.519,26.943,7.728,-0.035,272.955,270.678,85.90,-93.828,24.606,7.871,0.024,271.258,271.207,84.46,-94.423,23.667,7.918,0.021,271.424,270.486,84.23,-96.21,23.833,8.021,0.087,269.008,268.213,85.50,-95.955,21.206,8.155,0.064,270.894,269.296,83.58,-96.776,20.826,7.745,0.004,268.848,267.901,83.93
00:34.081,-91.064,24.761,7.814,0.014,276.059,275.063,82.63,-93.183,26.224,7.729,-0.032,272.955,271.443,85.18,-93.494,23.897,7.873,0.024,272.769,271.989,83.75,-94.026,23.003,7.918,0.020,271.424,271.238,83.50,-95.829,23.299,8.008,0.074,270.458,268.830,84.88,-95.532,20.528,8.153,0.058,272.443,270.096,82.85,-96.383,20.185,7.742,0.002,270.411,268.653,83.16
00:34.181,-90.678,24.115,7.809,0.009,277.584,275.779,81.90,-92.868,25.556,7.727,-0.032,274.510,272.182,84.43,-93.053,23.296,7.862,0.016,274.291,272.730,83.01,-93.591,22.371,7.909,0.014,272.953,272.003,82.75,-95.401,22.618,7.985,0.058,271.917,269.634,84.24,-95.076,19.898,8.136,0.047,272.443,270.872,82.07,-95.973,19.553,7.736,-0.002,270.411,269.395,82.43
00:34.281,-90.263,23.551,7.796,0.002,277.584,276.478,81.17,-92.499,24.909,7.723,-0.032,274.510,272.925,83.74,-92.546,22.916,7.851,0.010,274.291,273.288,82.27,-93.125,21.849,7.902,0.010,272.953,272.691,82.00,-94.986,21.994,7.961,0.043,271.917,270.382,83.45,-94.588,19.207,8.119,0.036,272.443,271.690,81.30,-95.536,18.916,7.734,-0.003,270.411,270.167,81.69
00:34.381,-89.889,23.036,7.784,-0.005,279.035,277.114,80.48,-92.107,24.283,7.720,-0.032,275.992,273.630,83.02,-92.116,22.332,7.840,0.004,274.291,274.012,81.64,-92.682,21.31,7.896,0.006,274.417,273.374,81.30,-94.569,21.414,7.936,0.027,271.917,271.068,82.72,-94.177,18.398,8.102,0.024,274.066,272.589,80.47,-95.151,18.016,7.731,-0.005,271.936,271.108,80.93
00:34.481,-89.385,22.313,7.771,-0.011,279.035,277.968,79.85,-91.688,23.576,7.716,-0.032,275.992,274.453,82.30,-91.731,21.727,7.830,-0.002,275.635,274.729,80.93,-92.272,20.694,7.890,0.002,274.417,274.112,80.60,-94.173,20.763,7.912,0.012,273.380,271.830,82.01,-93.763,17.766,8.085,0.013,274.066,273.314,79.60,-94.738,17.351,7.728,-0.007,271.936,271.888,80.02
00:34.581,-88.942,21.684,7.758,-0.018,280.552,278.737,78.98,-91.27,22.965,7.713,-0.032,277.552,275.192,81.50,-91.266,21.049,7.819,-0.009,277.174,275.532,80.23,-91.841,20.056,7.884,-0.002,275.852,274.882,79.88,-93.724,20.141,7.888,-0.003,274.907,272.596,81.27,-93.248,17.123,8.068,0.002,275.726,274.140,78.86,-94.31,16.702,7.726,-0.008,273.692,272.664,79.26
00:34.681,-88.456,21.133,7.748,-0.023,280.552,279.468,78.22,-90.889,22.338,7.701,-0.036,277.552,275.897,80.78,-90.77,20.5,7.808,-0.013,277.174,276.267,79.42,-91.375,19.45,7.877,-0.005,275.852,275.637,79.12,-93.272,19.561,7.872,-0.010,274.907,273.309,80.51,-92.762,16.409,8.057,-0.004,275.726,275.002,78.04,-93.827,15.996,7.728,-0.007,273.692,273.495,78.50
00:34.781,-87.998,20.489,7.737,-0.027,282.053,280.228,77.49,-90.508,21.711,7.690,-0.040,279.025,276.630,80.06,-90.305,19.831,7.797,-0.018,277.174,277.082,78.68,-90.924,18.695,7.870,-0.008,277.385,276.510,78.37,-92.787,18.977,7.855,-0.018,274.907,274.066,79.78,-92.288,15.786,8.046,-0.009,277.412,275.749,77.20,-93.354,15.311,7.731,-0.006,275.324,274.325,77.66
00:34.881,-87.526,19.827,7.726,-0.031,282.053,281.040,76.71,-90.025,21.076,7.678,-0.044,279.025,277.427,79.35,-89.796,19.176,7.786,-0.023,278.725,277.897,77.88,-90.475,17.938,7.863,-0.011,277.385,277.385,77.51,-92.349,18.243,7.839,-0.025,276.401,274.917,79.03,-91.735,15.116,8.035,-0.014,277.412,276.617,76.42,-92.836,14.743,7.734,-0.004,275.324,275.092,76.84
00:34.981,-87.058,19.345,7.715,-0.036,283.656,281.709,75.91,-89.608,20.409,7.666,-0.048,280.554,278.178,78.56,-89.316,18.508,7.775,-0.028,278.725,278.718,77.05,-90.005,17.277,7.856,-0.014,279.144,278.172,76.66,-91.903,17.439,7.823,-0.032,276.401,275.800,78.20,-91.219,14.408,8.024,-0.020,279.063,277.491,75.56,-92.343,14.172,7.737,-0.003,276.921,275.816,76.07
00:35.081,-86.493,18.736,7.704,-0.040,283.656,282.515,75.24,-89.159,19.846,7.655,-0.052,280.554,278.899,77.79,-88.828,17.887,7.763,-0.032,280.376,279.508,76.24,-89.502,16.625,7.849,-0.018,279.144,278.994,75.86,-91.434,16.746,7.807,-0.039,278.174,276.635,77.32,-90.705,13.795,8.013,-0.025,279.063,278.250,74.69,-91.864,13.562,7.740,-0.001,276.921,276.590,75.32
00:35.181,-85.95,18.096,7.693,-0.044,285.158,283.354,74.41,-88.685,19.235,7.640,-0.056,282.058,279.643,77.08,-88.283,17.221,7.746,-0.040,282.026,280.349,75.46,-88.988,16.004,7.837,-0.023,280.778,279.774,75.04,-90.998,16.194,7.789,-0.047,279.713,277.337,76.49,-90.226,13.19,7.998,-0.032,280.738,279.019,73.89,-91.388,13.016,7.733,-0.004,278.450,277.314,74.55
00:35.281,-85.432,17.46,7.689,-0.044,286.817,284.140,73.57,-88.245,18.619,7.631,-0.058,283.588,280.398,76.31,-87.787,16.515,7.743,-0.039,282.026,281.206,74.60,-88.477,15.423,7.835,-0.023,282.357,280.547,74.24,-90.514,15.565,7.790,-0.044,279.713,278.094,75.80,-89.728,12.708,7.983,-0.038,282.199,279.712,73.13,-90.86,12.456,7.719,-0.011,279.943,278.049,73.82
00:35.381,-84.938,16.968,7.685,-0.044,286.817,284.836,72.76,-87.782,18.052,7.623,-0.059,283.588,281.129,75.56,-87.368,15.998,7.740,-0.039,283.553,281.842,73.75,-87.929,14.85,7.834,-0.022,282.357,281.339,73.47,-89.952,14.944,7.791,-0.041,281.342,278.932,75.01,-89.22,12.258,7.968,-0.043,282.199,280.348,72.43,-90.313,11.948,7.706,-0.018,279.943,278.796,73.06
00:35.482,-84.48,16.525,7.681,-0.043,286.817,285.474,72.06,-87.299,17.464,7.614,-0.061,283.588,281.849,74.84,-86.925,15.438,7.737,-0.038,283.553,282.551,73.09,-87.427,14.268,7.833,-0.022,282.357,282.076,72.68,-89.434,14.329,7.792,-0.038,281.342,279.736,74.17,-88.582,11.728,7.953,-0.049,282.199,281.175,71.76,-89.789,11.451,7.693,-0.025,279.943,279.517,72.31
00:35.581,-83.892,15.977,7.677,-0.043,288.151,286.251,71.42,-86.828,16.84,7.605,-0.063,285.080,282.626,74.08,-86.433,14.904,7.733,-0.038,283.553,283.277,72.38,-86.912,13.738,7.832,-0.021,283.917,282.815,71.91,-88.916,13.731,7.793,-0.035,281.342,280.490,73.37,-88.036,11.25,7.938,-0.055,283.706,281.901,70.93,-89.26,10.913,7.679,-0.032,281.419,280.243,71.59
00:35.681,-83.31,15.444,7.670,-0.043,289.743,287.039,70.62,-86.313,16.331,7.599,-0.061,286.581,283.349,73.30,-85.858,14.374,7.725,-0.039,284.992,284.026,71.66,-86.346,13.195,7.830,-0.021,285.440,283.599,71.17,-88.38,13.178,7.786,-0.035,282.937,281.260,72.58,-87.485,10.812,7.924,-0.060,285.135,282.568,70.21,-88.746,10.466,7.666,-0.037,282.845,280.924,70.83
00:35.781,-82.713,14.984,7.659,-0.046,289.743,287.792,69.83,-85.769,15.767,7.596,-0.060,286.581,284.093,72.58,-85.253,13.928,7.716,-0.042,284.992,284.773,70.87,-85.753,12.679,7.824,-0.023,285.440,284.357,70.39,-87.803,12.614,7.781,-0.036,282.937,282.024,71.81,-86.892,10.303,7.909,-0.064,285.135,283.350,69.51,-88.25,10.006,7.650,-0.044,282.845,281.600,70.15
00:35.881,-82.156,14.436,7.649,-0.049,289.743,288.540,69.08,-85.264,15.211,7.592,-0.059,286.581,284.842,71.80,-84.675,13.415,7.707,-0.044,286.523,285.546,70.13,-85.182,12.195,7.818,-0.024,285.440,285.106,69.60,-87.214,12.132,7.775,-0.037,284.513,282.784,71.01,-86.277,9.766,7.895,-0.068,285.135,284.166,68.73,-87.678,9.54,7.633,-0.051,282.845,282.337,69.48
00:35.981,-81.585,13.877,7.639,-0.052,291.282,289.336,68.30,-84.612,14.649,7.588,-0.058,288.123,285.702,71.05,-84.145,12.922,7.698,-0.047,286.523,286.242,69.36,-84.597,11.689,7.812,-0.026,286.982,285.879,68.86,-86.659,11.623,7.770,-0.038,284.513,283.537,70.25,-85.69,9.282,7.880,-0.073,286.741,284.893,67.91,-87.095,9.069,7.617,-0.058,284.265,283.060,68.74
00:36.081,-81.058,13.484,7.629,-0.055,291.282,289.993,67.50,-84.045,14.05,7.584,-0.056,288.123,286.480,70.19,-83.573,12.419,7.689,-0.049,288.019,287.004,68.64,-83.999,11.193,7.806,-0.028,286.982,286.622,68.08,-86.059,11.123,7.764,-0.039,286.026,284.282,69.50,-85.035,8.776,7.866,-0.077,286.741,285.722,67.16,-86.506,8.605,7.600,-0.064,284.265,283.809,68.00
00:36.181,-80.458,13.087,7.621,-0.057,292.727,290.682,66.85,-83.471,13.467,7.584,-0.054,289.798,287.295,69.36,-82.983,11.978,7.678,-0.053,288.019,287.741,67.88,-83.347,10.702,7.800,-0.031,288.524,287.438,67.31,-85.45,10.673,7.747,-0.046,286.026,285.038,68.72,-84.384,8.275,7.858,-0.077,288.320,286.543,66.33,-85.916,8.116,7.595,-0.064,285.757,284.576,67.25
00:36.281,-79.835,12.642,7.608,-0.060,292.727,291.448,66.15,-82.882,13.07,7.574,-0.056,289.798,288.000,68.55,-82.388,11.555,7.664,-0.058,289.516,288.442,67.15,-82.703,10.249,7.792,-0.033,288.524,288.224,66.50,-84.906,10.215,7.730,-0.052,287.563,285.750,67.97,-83.778,7.784,7.849,-0.077,288.320,287.287,65.52,-85.307,7.642,7.590,-0.063,285.757,285.321,66.49
00:36.381,-79.201,12.092,7.595,-0.064,294.211,292.247,65.39,-82.263,12.618,7.564,-0.058,291.318,288.720,67.85,-81.785,11.04,7.651,-0.062,291.037,289.234,66.43,-82.112,9.759,7.784,-0.035,290.127,288.965,65.73,-84.365,9.784,7.712,-0.059,288.965,286.442,67.26,-83.141,7.286,7.841,-0.078,289.921,288.095,64.74,-84.649,7.167,7.585,-0.062,287.301,286.132,65.72
00:36.482,-78.596,11.713,7.583,-0.067,294.211,292.961,64.55,-81.724,12.27,7.553,-0.060,291.318,289.359,67.09,-81.166,10.633,7.637,-0.066,291.037,289.974,65.64,-81.479,9.343,7.777,-0.038,290.127,289.723,64.96,-83.736,9.355,7.695,-0.065,288.965,287.168,66.57,-82.534,6.822,7.833,-0.078,289.921,288.860,63.94,-84.052,6.672,7.581,-0.061,287.301,286.906,64.92
00:36.581,-77.985,11.334,7.570,-0.070,295.759,293.679,63.86,-81.142,11.861,7.543,-0.063,292.725,290.069,66.46,-80.576,10.209,7.624,-0.070,292.504,290.669,64.91,-80.834,8.893,7.769,-0.040,291.649,290.507,64.22,-83.129,8.891,7.678,-0.072,290.489,287.932,65.83,-81.888,6.393,7.824,-0.078,291.493,289.597,63.18,-83.423,6.226,7.576,-0.060,288.880,287.650,64.15
00:36.681,-77.316,10.936,7.555,-0.073,295.759,294.426,63.16,-80.536,11.338,7.528,-0.067,292.725,290.827,65.76,-79.916,9.754,7.617,-0.070,292.504,291.472,64.19,-80.198,8.483,7.758,-0.044,291.649,291.232,63.45,-82.516,8.431,7.665,-0.074,290.489,288.672,65.07,-81.215,5.935,7.823,-0.075,291.493,290.412,62.42,-82.751,5.759,7.577,-0.057,288.880,288.468,63.39
00:36.781,-76.675,10.557,7.545,-0.074,297.256,295.171,62.40,-79.97,10.936,7.512,-0.071,294.234,291.521,64.96,-79.319,9.314,7.610,-0.070,292.504,292.212,63.41,-79.525,8.068,7.746,-0.047,293.191,292.023,62.71,-81.935,8.031,7.653,-0.077,291.960,289.368,64.31,-80.554,5.503,7.822,-0.071,293.082,291.202,61.62,-82.04,5.282,7.578,-0.053,290.469,289.323,62.59
00:36.881,-76.029,10.227,7.535,-0.075,297.256,295.895,61.68,-79.412,10.553,7.497,-0.075,294.234,292.198,64.28,-78.647,8.898,7.603,-0.070,294.054,292.973,62.67,-78.837,7.607,7.735,-0.051,293.191,292.823,61.94,-81.349,7.662,7.640,-0.079,291.960,290.062,63.62,-79.915,5.126,7.821,-0.068,293.082,291.902,60.85,-81.414,4.866,7.579,-0.049,290.469,290.044,61.75
00:36.981,-75.375,9.855,7.525,-0.077,298.725,296.614,60.99,-78.869,10.244,7.482,-0.079,295.604,292.782,63.61,-78.015,8.421,7.596,-0.070,294.054,293.760,61.90,-78.194,7.214,7.723,-0.055,294.809,293.575,61.13,-80.713,7.205,7.628,-0.082,291.960,290.844,62.94,-79.227,4.743,7.819,-0.065,294.613,292.690,60.13,-80.798,4.465,7.581,-0.046,292.084,290.778,61.01
00:37.081,-74.707,9.461,7.515,-0.078,298.725,297.388,60.27,-78.249,9.839,7.466,-0.083,295.604,293.522,63.01,-77.389,8.047,7.589,-0.070,295.627,294.489,61.12,-77.551,6.899,7.712,-0.058,294.809,294.290,60.39,-80.045,6.803,7.615,-0.084,293.434,291.590,62.17,-78.535,4.352,7.818,-0.061,294.613,293.485,59.38,-80.156,4.14,7.582,-0.042,292.084,291.497,60.29
00:37.181,-74.064,9.114,7.503,-0.080,300.252,298.118,59.52,-77.673,9.518,7.446,-0.089,296.968,294.181,62.29,-76.734,7.684,7.579,-0.071,295.627,295.200,60.41,-76.942,6.592,7.700,-0.061,296.277,294.941,59.72,-79.405,6.382,7.614,-0.081,293.434,292.355,61.41,-77.824,3.942,7.814,-0.060,296.195,294.261,58.61,-79.473,3.75,7.584,-0.039,293.528,292.255,59.61
00:37.281,-73.432,8.748,7.491,-0.081,300.252,298.811,58.82,-76.986,9.11,7.425,-0.095,296.968,294.932,61.65,-75.982,7.246,7.570,-0.072,297.104,296.070,59.69,-76.313,6.285,7.688,-0.064,296.277,295.640,59.07,-78.7,5.994,7.612,-0.077,294.979,293.124,60.66,-77.08,3.547,7.809,-0.059,296.195,295.105,57.82,-78.834,3.397,7.586,-0.036,293.528,292.985,58.85
00:37.381,-72.725,8.44,7.480,-0.083,301.712,299.582,58.11,-76.332,8.735,7.404,-0.101,298.426,295.686,60.88,-75.302,6.951,7.560,-0.073,297.104,296.772,58.85,-75.603,5.966,7.676,-0.067,297.658,296.417,58.41,-78.01,5.572,7.611,-0.074,294.979,293.930,59.89,-76.342,3.206,7.805,-0.058,297.857,295.871,57.01,-78.166,3.041,7.588,-0.033,295.044,293.742,58.15
00:37.481,-72.015,8.105,7.468,-0.085,301.712,300.368,57.39,-75.652,8.363,7.383,-0.107,298.426,296.461,60.15,-74.643,6.598,7.550,-0.075,298.719,297.518,58.16,-74.886,5.622,7.664,-0.070,297.658,297.188,57.68,-77.289,5.185,7.609,-0.070,296.599,294.749,59.10,-75.611,2.902,7.801,-0.057,297.857,296.663,56.25,-77.477,2.731,7.590,-0.029,295.044,294.464,57.42
00:37.581,-71.381,7.819,7.456,-0.087,303.268,301.019,56.65,-75.076,8.03,7.362,-0.113,299.954,297.085,59.41,-73.96,6.28,7.541,-0.076,298.719,298.271,57.45,-74.182,5.295,7.652,-0.073,299.231,297.963,56.93,-76.562,4.848,7.608,-0.067,296.599,295.513,58.32,-74.964,2.598,7.796,-0.056,299.461,297.379,55.52,-76.782,2.36,7.592,-0.026,296.564,295.251,56.72
00:37.681,-70.701,7.55,7.445,-0.088,303.268,301.750,56.00,-74.385,7.738,7.341,-0.118,299.954,297.834,58.76,-73.331,6.013,7.531,-0.077,300.212,298.916,56.74,-73.482,4.995,7.640,-0.076,299.231,298.725,56.20,-75.847,4.499,7.614,-0.060,298.210,296.308,57.57,-74.224,2.315,7.783,-0.060,299.461,298.128,54.84,-76.093,2.038,7.596,-0.023,296.564,296.012,55.96
00:37.781,-70.041,7.218,7.433,-0.090,304.694,302.485,55.33,-73.718,7.446,7.330,-0.118,301.366,298.562,58.07,-72.711,5.726,7.512,-0.083,300.212,299.598,56.10,-72.798,4.626,7.631,-0.077,300.768,299.466,55.49,-75.164,4.234,7.619,-0.054,298.210,297.041,56.81,-73.488,1.962,7.770,-0.064,300.967,298.941,54.12,-75.404,1.692,7.599,-0.020,298.103,296.750,55.25
00:37.881,-69.359,6.963,7.421,-0.091,304.694,303.167,54.63,-73.014,7.148,7.319,-0.117,301.366,299.281,57.39,-72.056,5.398,7.494,-0.088,301.578,300.328,55.46,-72.125,4.394,7.621,-0.078,300.768,300.178,54.75,-74.425,3.891,7.625,-0.048,299.736,297.822,56.14,-72.793,1.661,7.758,-0.067,300.967,299.698,53.35,-74.66,1.371,7.603,-0.017,298.103,297.560,54.52
00:37.981,-68.629,6.762,7.409,-0.093,306.165,303.924,53.97,-72.337,6.828,7.308,-0.117,302.865,300.028,56.68,-71.306,5.275,7.475,-0.093,301.578,301.050,54.77,-71.39,4.095,7.612,-0.079,302.258,300.971,54.11,-73.769,3.582,7.631,-0.041,299.736,298.546,55.38,-72.013,1.381,7.745,-0.071,302.548,300.480,52.65,-73.902,1.038,7.607,-0.014,299.691,298.388,53.76
00:38.081,-67.92,6.574,7.397,-0.094,307.648,304.617,53.31,-71.681,6.524,7.297,-0.116,304.330,300.711,55.98,-70.595,5.033,7.457,-0.099,303.053,301.786,54.15,-70.625,3.781,7.603,-0.080,303.871,301.764,53.38,-73.124,3.263,7.637,-0.035,301.275,299.264,54.70,-71.317,1.176,7.732,-0.074,304.093,301.205,51.90,-73.176,0.635,7.610,-0.010,301.339,299.172,52.99
00:38.181,-67.211,6.379,7.387,-0.096,307.648,305.344,52.68,-71.06,6.294,7.294,-0.114,304.330,301.368,55.30,-69.915,4.821,7.438,-0.105,303.053,302.499,53.48,-69.955,3.514,7.603,-0.076,303.871,302.484,52.61,-72.352,2.907,7.640,-0.032,301.275,300.069,54.01,-70.692,0.982,7.716,-0.080,304.093,301.860,51.26,-72.462,0.281,7.618,-0.005,301.339,299.963,52.19
00:38.281,-66.498,6.203,7.376,-0.096,307.648,306.078,52.04,-70.319,6.08,7.292,-0.109,304.330,302.138,54.70,-69.328,4.663,7.425,-0.107,304.516,303.105,52.85,-69.208,3.217,7.594,-0.077,303.871,303.287,51.95,-71.579,2.581,7.633,-0.034,302.844,300.905,53.22,-70.006,0.775,7.705,-0.082,304.093,302.576,50.68,-71.8,-0.018,7.618,-0.005,301.339,300.687,51.44
00:38.381,-65.83,6.058,7.366,-0.097,309.117,306.720,51.41,-69.565,5.789,7.289,-0.104,305.762,302.903,54.02,-68.697,4.478,7.411,-0.108,304.516,303.730,52.32,-68.468,2.943,7.585,-0.078,305.396,304.027,51.21,-70.875,2.327,7.626,-0.035,302.844,301.653,52.44,-69.358,0.559,7.694,-0.084,305.463,303.213,50.05,-70.952,-0.35,7.618,-0.004,302.862,301.544,50.76
00:38.481,-65.189,5.923,7.355,-0.097,310.455,307.376,50.83,-68.817,5.553,7.287,-0.099,307.353,303.687,53.28,-68.059,4.34,7.398,-0.110,305.781,304.383,51.74,-67.679,2.713,7.576,-0.078,307.005,304.849,50.50,-70.291,2.124,7.619,-0.037,304.430,302.224,51.76,-68.585,0.363,7.683,-0.086,306.942,304.011,49.44,-70.144,-0.695,7.618,-0.004,304.651,302.418,49.92
00:38.581,-64.417,5.73,7.344,-0.098,310.455,308.170,50.28,-68.112,5.364,7.285,-0.094,307.353,304.417,52.59,-67.248,4.119,7.385,-0.111,305.781,305.223,51.19,-66.943,2.543,7.567,-0.079,307.005,305.604,49.77,-69.615,1.998,7.612,-0.038,304.430,302.909,51.21,-67.661,0.149,7.673,-0.087,306.942,304.911,48.75,-69.401,-0.839,7.618,-0.003,304.651,303.172,49.11
